date,open,high,low,close,volume
2006-04-04,19.266233735700474,19.40584332430296,19.175486238251874,19.29415512084961,45470000
2006-04-05,19.4616813587652,19.50356542057397,19.29414910581409,19.363954544067383,41539300
2006-04-06,19.30810957323182,19.349992301689586,19.10567527616269,19.238304138183597,51885500
2006-04-07,19.273206830996628,19.34999160851387,19.00794645360139,19.021907806396484,47249400
2006-04-10,19.00795303952937,19.15454463181354,18.98701233450902,19.04983711242676,39432000
2006-04-11,19.04983611496977,19.07077681889366,18.84740043418371,18.938146591186523,42953400
2006-04-12,18.91720550414534,18.987010955810547,18.8264580175521,18.987010955810547,32183000
2006-04-13,18.90324380073988,18.98701060748704,18.84739970671784,18.896263122558597,28160000
2006-04-17,18.868346119452163,18.882306147625773,18.65892971970561,18.735715866088867,35796200
2006-04-18,18.805520950408507,19.19642969132273,18.72175412592692,19.000974655151367,56272700
2006-04-19,18.92418362607702,18.980027713579823,18.819474797009704,18.86833953857422,45111100
2006-04-20,18.882299561878867,18.980027713579823,18.637982511196643,18.86833953857422,45648300
2006-04-21,18.882302928497232,19.119640675557275,18.847400866870647,18.95210838317871,58528000
2006-04-24,18.89626399253229,19.02191354272377,18.83343921743656,18.92418670654297,42318400
2006-04-25,18.910225349537637,18.993990828713088,18.861361931447234,18.92418670654297,49222500
2006-04-26,18.90324064182013,19.00794813418525,18.847396557130192,18.91720199584961,39190000
2006-04-27,18.82645286154883,19.28716685236384,18.80551216378408,19.021907806396484,96509600
2006-04-28,16.913794299680564,17.10226859970991,16.75324270991991,16.85795021057129,591052200
2006-05-01,16.976621551506817,17.451297044135842,16.81606993824356,16.95568084716797,174800900
2006-05-02,17.095287923351215,17.451294490733552,16.683437266855655,16.760223388671875,190533500
2006-05-03,16.74626084833442,16.767202879555263,16.159897288430898,16.173858642578125,211527100
2006-05-04,16.299508534080278,16.522884879753903,16.152916975089436,16.362333297729492,171257400
2006-05-05,16.515901584566773,16.718337197887696,16.41817478168237,16.613628387451172,131604300
2006-05-08,16.648532717014014,17.451291877073828,16.411195040971577,16.56476593017578,80693500
2006-05-09,16.57872793174696,16.7532408573443,16.397234329354376,16.48798179626465,75345900
2006-05-10,16.52288787532181,16.606654685850202,16.467043778778976,16.592693328857422,76563300
2006-05-11,16.550804466596265,16.606649878400727,16.159895903960322,16.208759307861328,92916700
2006-05-12,16.15291661135728,16.3134695211944,16.09009184912276,16.173858642578125,83115900
2006-05-15,16.187883198465048,16.278983250224194,16.13882922162392,16.22292137145996,67314800
2006-05-16,16.2299193343242,16.81856936917491,16.054725903395298,16.12480354309082,82095100
2006-05-17,16.04071257328369,16.17385997550542,15.9285888671875,15.9285888671875,98598300
2006-05-18,16.005672753937674,16.215904346877394,15.94961090671242,15.998664855957031,95476400
2006-05-19,15.970631000869972,16.047715188042478,15.7814218079001,15.809452056884766,100071200
2006-05-22,15.753395490996892,16.131814003498178,15.732373131382388,16.03370475769043,87322300
2006-05-23,16.194886682706965,16.384094636535757,15.956623428797853,15.9706392288208,79986300
2006-05-24,16.110788736044537,16.49621510970161,16.103780837983148,16.468183517456055,107356700
2006-05-25,16.517243787854618,16.762514967380643,16.496221422245792,16.636375427246094,83052700
2006-05-26,16.657392089003114,16.73447629135546,16.51022890883985,16.622352600097656,46861600
2006-05-30,16.503230765281135,16.650394032425137,16.215913469536854,16.22292137145996,52497500
2006-05-31,16.29999469350361,16.363064426743577,15.872522354125977,15.872522354125977,120202000
2006-06-01,15.935593508144208,16.005671144283188,15.85150141407322,15.991655349731444,80230800
2006-06-02,16.026703916629096,16.110796058345578,15.886548564940966,15.949618339538574,73935600
2006-06-05,15.9215790679705,15.928586965842502,15.760401426773994,15.767409324645996,63914100
2006-06-06,15.802451358664856,15.809459258258086,15.403010438192007,15.508126258850098,126601300
2006-06-07,15.522137299238532,15.69032282805296,15.42402940825172,15.445053100585938,73827500
2006-06-08,15.438048253406972,15.564186422475482,15.396000860430773,15.494110107421877,104126900
2006-06-09,15.522137641638952,15.550169232036252,15.339936313915892,15.360960006713867,52573800
2006-06-12,15.388994866532624,15.487104125668212,15.206794820895524,15.213801383972168,74309700
2006-06-13,15.227814393284048,15.438047335809255,15.038605145997344,15.073644638061523,113175300
2006-06-14,15.129708734570425,15.374979868947456,15.101677136758124,15.332932472229004,86081500
2006-06-15,15.424040309867705,15.50813246540085,15.27687703275363,15.466086387634276,121577300
2006-06-16,15.395998314425478,15.61323913235108,15.269860166216182,15.487099647521973,147506500
2006-06-19,15.515124574248365,15.837481073305993,15.501110120339264,15.802441596984863,129640900
2006-06-20,15.795437600702217,15.949607311666796,15.767406015097984,15.809452056884766,90598500
2006-06-21,15.844502924171834,16.222920245408893,15.788441049298918,16.173866271972656,91660300
2006-06-22,16.159844261857526,16.236929811430752,15.963628443482056,16.03370475769043,76590600
2006-06-23,16.01268040368668,16.026696199430685,15.767409324645996,15.767409324645996,60532600
2006-06-26,15.8725237692811,16.04070929404281,15.858507974729354,15.991655349731444,53644100
2006-06-27,16.040721467842094,16.22993082802825,16.005683291490918,16.019699096679688,84759100
2006-06-28,16.089766044222962,16.292991090804126,16.054727888353092,16.229921340942383,71906500
2006-06-29,16.34204491740776,16.559284422686453,16.271967269589485,16.447160720825195,121395500
2006-06-30,16.496210746268716,16.573294931314592,16.32802391052246,16.32802391052246,73048800
2006-07-03,16.489211499606018,16.622357587536957,16.433149637156088,16.60834312438965,25711400
2006-07-05,16.454169545962266,16.482201141316292,16.32803004010923,16.363069534301758,53093500
2006-07-06,16.433149771196863,16.545273497011287,16.412126071374068,16.454172134399414,44775200
2006-07-07,16.391093639772425,16.503217305856907,16.32802391052246,16.32802391052246,63168800
2006-07-10,16.419129567646216,16.580307213198505,16.384090077339273,16.468183517456055,50565100
2006-07-11,16.377086932297807,16.377086932297807,15.935598618671282,16.187877655029297,88676300
2006-07-12,15.970636670332755,16.033705087091985,15.851505062463024,15.865519523620604,77379300
2006-07-13,15.676305798507464,15.844491299735592,15.592212379583623,15.599220275878906,73099500
2006-07-14,15.613250428558116,15.802458456074222,15.578210914854555,15.620258331298828,67499400
2006-07-17,15.62025941949696,15.844506976339016,15.599235709810191,15.753405570983888,37053500
2006-07-18,15.830487292339786,15.949618944809464,15.753401712323951,15.935603141784668,65047300
2006-07-19,15.991655036293292,16.440149760200644,15.92157740152784,16.398103713989258,82188200
2006-07-20,16.426146445770915,16.433154347663475,15.963635613826789,16.0126895904541,76605200
2006-07-21,16.87464764039732,16.923701634950334,16.117811335499574,16.72748565673828,175483800
2006-07-24,16.825584713477234,16.895662384187744,16.67141490721042,16.81857681274414,59586700
2006-07-25,16.818574205668416,17.0217992855646,16.74849654582076,16.97274398803711,60075800
2006-07-26,16.902666410234467,17.189983591325998,16.8886506119812,17.07785987854004,54942100
2006-07-27,17.225034843342964,17.239050652249855,16.657407948824932,16.72748565673828,85386800
2006-07-28,16.874637064216003,17.01479239220033,16.860621264093517,16.9937686920166,51705800
2006-07-31,16.867628398400324,17.112899542927973,16.825582336561936,16.860620498657227,40254400
2006-08-01,16.83259100671008,16.95873053461869,16.71345937886531,16.811567306518555,49168700
2006-08-02,16.902679855735364,17.09889584088382,16.839610050045888,17.028818130493164,46462000
2006-08-03,16.951721926238328,17.154945673117087,16.923690327154244,16.965736389160156,43155300
2006-08-04,17.098879477529483,17.16194922286222,16.92368603752074,17.02179527282715,45690400
2006-08-07,17.014791385917814,17.154945368992937,16.951721625716942,16.97274398803711,36862400
2006-08-08,17.091873331505866,17.18297467815572,16.958727265817636,17.056835174560547,58171300
2006-08-09,17.16194740562514,17.267063191175954,17.056831620074323,17.126909255981445,44405700
2006-08-10,17.07786365030127,17.239041355950757,17.056839948278142,17.140932083129883,31753400
2006-08-11,17.119905471801758,17.133921269674435,16.95872780612611,17.119905471801758,30255500
2006-08-14,17.182973562313308,17.239035411757236,17.063841965167466,17.18998146057129,47831900
2006-08-15,17.267351508875024,17.33768722339727,17.1899834302885,17.316587448120117,48994500
2006-08-16,17.309557930602104,17.39395973521628,17.2110873698289,17.372859954833984,52373600
2006-08-17,17.372859954833984,17.40802714983281,17.309557930602104,17.372859954833984,45674800
2006-08-18,17.61902951044632,18.146545380118877,17.569794910590307,18.13951301574707,128414800
2006-08-21,18.04807453601815,18.378650634605098,17.977738824828428,18.371618270874023,88398300
2006-08-22,18.294251068445984,18.46305599080542,18.019943237304688,18.019943237304688,89312400
2006-08-23,18.041051142204346,18.25205839637583,17.94961560447671,18.055118560791016,44648500
2006-08-24,18.16061745657533,18.18875228745802,17.93554417568415,18.10434913635254,35933300
2006-08-25,18.083244464374587,18.287217923616776,18.06917839323627,18.18171501159668,33115900
2006-08-28,18.17467907373008,18.287215678273,18.06917617466385,18.25204849243164,34190900
2006-08-29,18.230947103921945,18.273147994610195,18.026973672768165,18.174678802490234,42711200
2006-08-30,18.181706295604123,18.209839765936373,18.03400121634937,18.14653778076172,30283100
2006-08-31,18.19577841296513,18.273146482567952,18.062140705044595,18.076208114624023,26380500
2006-09-01,18.209845987806755,18.266114289238462,18.034007378139894,18.174678802490234,31594600
2006-09-05,18.06917915444616,18.25908386746562,17.97774230971237,18.012910842895508,44222400
2006-09-06,17.942575118071602,18.09027893281367,17.942575118071602,18.012910842895508,50160400
2006-09-07,17.921475865348683,18.076214744391542,17.85817384056615,17.886308670043945,51266900
2006-09-08,17.9566400357177,18.13951235822717,17.907404096104155,18.005874633789062,36866800
2006-09-11,17.88629777193007,18.252042283038392,17.879264068846254,18.223907470703125,55608200
2006-09-12,18.21687305844013,18.27314133937846,18.09026909094348,18.23797416687012,52248800
2006-09-13,18.16061666948551,18.35755645250112,18.16061666948551,18.27315330505371,37706700
2006-09-14,18.280186484633365,18.638897503227756,18.273152777420638,18.51932716369629,74324500
2006-09-15,18.69515718893879,18.94836516553603,18.63185519478948,18.88506317138672,126057700
2006-09-18,18.80770027294206,19.018707440252573,18.75846566969897,18.84286880493164,49135000
2006-09-19,18.807703858563865,18.948375330256056,18.79363644308613,18.89210700988769,43039100
2006-09-20,18.99760383850476,19.15234133441128,18.98353642754721,19.11717414855957,71676400
2006-09-21,19.159377235033045,19.16641094131769,18.885069397643505,18.92023658752441,58495100
2006-09-22,18.871012344962985,18.88507976525506,18.62483785602379,18.751441955566406,47712500
2006-09-25,18.85693373952333,19.12420920036397,18.8428676691177,18.95540428161621,67903900
2006-09-26,18.9272674180896,19.21564262423406,18.90616630244168,19.13124084472656,54766500
2006-09-27,19.11717837720141,19.321150515034983,19.074977476536265,19.300050735473636,66233900
2006-09-28,19.32114813006469,19.356316660896532,19.173444325197767,19.271913528442383,44179700
2006-09-29,19.236743927001957,19.28597852245059,19.138273394562564,19.236743927001957,34283500
2006-10-02,19.215645311310183,19.33521563361802,19.096074989002343,19.2437801361084,52908100
2006-10-03,19.25081443786621,19.328182525370245,19.13827647673408,19.25081443786621,39386200
2006-10-04,19.264878106256,19.66578993123186,19.250812036718475,19.651723861694336,82191200
2006-10-05,19.637651443481445,19.77128913157969,19.539182274115277,19.637651443481445,81967200
2006-10-06,19.52512005122252,19.693924961334616,19.447750631009495,19.602489471435547,36452200
2006-10-09,19.55325469587975,19.644691532763,19.42665201191735,19.49698638916016,33366300
2006-10-10,19.47588348388672,19.51808437176146,19.300044885942924,19.47588348388672,34598500
2006-10-11,19.314112664754088,19.46181779771019,19.28597918419331,19.37038230895996,37219600
2006-10-12,19.39851501929305,19.89789735945469,19.370381539849323,19.84866142272949,120174900
2006-10-13,19.933067201150077,20.17924155142181,19.911966082598,19.95416831970215,129751900
2006-10-16,20.031527242334462,20.11593033639498,19.92602438091507,20.010427474975582,49744800
2006-10-17,19.862733164787706,20.0526392232295,19.81349855886777,20.00340461730957,40122600
2006-10-18,20.0456020834774,20.18627351190814,19.87679717428581,20.059669494628903,40630800
2006-10-19,19.94010052243281,20.010436241373096,19.77832930794974,19.897899627685547,44730800
2006-10-20,20.031531774755518,20.03856547931384,19.813492299615323,19.99636459350586,48887800
2006-10-23,19.904923272014525,20.17923232155495,19.82052151949568,20.010427474975582,48525000
2006-10-24,19.99636631294196,19.99636631294196,19.78535918267416,19.8908634185791,61409600
2006-10-25,19.890860830604584,20.01746348244265,19.79239031267465,19.91196060180664,40717100
2006-10-26,19.926036116664868,19.98230443199809,19.72206397666036,19.94010353088379,69964200
2006-10-27,20.03857214953557,20.249579331897184,19.869767208571734,19.933069229125977,89060100
2006-10-30,19.94009977534608,20.28474330954438,19.9189986579919,20.06670379638672,47296800
2006-10-31,20.1581387827392,20.29177650621162,20.087803068198863,20.19330596923828,61861700
2006-11-01,20.2425434878417,20.390247292512463,20.18627518012775,20.263643264770508,75895900
2006-11-02,20.19330763530509,20.2988118865914,20.101872137938205,20.235509872436523,58674400
2006-11-03,20.291771957544785,20.348040248255337,20.12296708541311,20.207368850708008,41124500
2006-11-06,20.235511564150144,20.43244998772535,20.228477857373544,20.284746170043945,60446200
2006-11-07,20.29880813548244,20.446511913520773,20.256605906149748,20.362110137939453,56511200
2006-11-08,20.24253916007653,20.55904782022099,20.15813604577948,20.383209228515625,77403300
2006-11-09,20.474649606542453,20.678621710774998,20.39728018344965,20.58015251159668,89407500
2006-11-10,20.51685692247493,20.601260077863657,20.5027895063197,20.566091537475582,37855100
2006-11-13,20.530916992134447,20.72082167610662,20.50981587545213,20.64345359802246,47271800
2006-11-14,20.66462798260992,20.76343383086924,20.51641786409222,20.62933921813965,63012500
2006-11-15,20.558770352758348,20.72109603484032,20.544656188075344,20.551713943481445,63943200
2006-11-16,20.56582839572992,20.91870809419408,20.558770640225127,20.798728942871094,64328500
2006-11-17,20.68579874281013,20.8481243580732,20.664626831436127,20.749317169189453,49356700
2006-11-20,20.83400844305427,21.17277247965793,20.81989293833029,21.095138549804688,85703800
2006-11-21,21.10925236783085,21.17277078788479,21.024562038511284,21.116310119628903,66446600
2006-11-22,21.15159753249064,21.17277078788479,21.04573394777692,21.116310119628903,43907200
2006-11-24,20.93281698661405,21.059853853274998,20.918701480067547,21.003393173217773,20456700
2006-11-27,20.95399246025456,20.989279884220192,20.699918700089395,20.805782318115234,72722100
2006-11-28,20.70696875370765,20.763429418733725,20.55875866668393,20.74225616455078,52602300
2006-11-29,20.777547035037333,21.017505222339075,20.77048928292509,20.869295120239254,58775100
2006-11-30,20.763439313887456,20.869302942996324,20.69992086719632,20.721094131469727,53297400
2006-12-01,20.629346560690177,20.6787495024037,20.396446016805577,20.551713943481445,72257000
2006-12-04,20.629338751037185,20.83400954194431,20.586993580760385,20.699914932250977,55123400
2006-12-05,20.72109105444331,20.74932072315341,20.48819056653727,20.558765411376957,45606000
2006-12-06,20.53758914367882,20.55876105419204,20.37526488114404,20.4599552154541,48564100
2006-12-07,20.438779499635324,20.516413418519196,20.332915921420867,20.361146926879883,46831100
2006-12-08,20.339976947038654,20.749317169189453,20.325861442036885,20.749317169189453,108854900
2006-12-11,20.60111137646745,20.99633615062191,20.54465069444539,20.848127365112305,107712000
2006-12-12,20.86223873758685,20.91164165948689,20.62228053453353,20.770490646362305,68529400
2006-12-13,20.89046759224408,20.89046759224408,20.692854578906555,20.85517883300781,46002500
2006-12-14,20.848122268637617,21.229231442589445,20.83400676505053,21.2221736907959,85866500
2006-12-15,21.27158074101041,21.335099173367585,21.19394814845181,21.306869506835938,102783700
2006-12-18,21.30686708227844,21.35627000268373,21.017505966080076,21.095138549804688,56986800
2006-12-19,20.968106909114766,21.29275686778301,20.841071373422626,21.165719985961918,53822100
2006-12-20,21.16571950664545,21.34215931715046,21.15160399873411,21.23629570007324,31202100
2006-12-21,21.264520667642707,21.27157842003773,21.095138648548023,21.15865707397461,32270500
2006-12-22,21.052793870258338,21.07396712783559,20.90458510560352,20.918699264526367,37971700
2006-12-26,20.841071373422626,21.17277774007741,20.749321916050075,21.165719985961918,37098300
2006-12-27,21.165708767918503,21.264514580909506,21.10924811104819,21.18688201904297,31248400
2006-12-28,21.07396673749158,21.193945835949727,21.038677975516464,21.15865707397461,26690600
2006-12-29,21.07396507263184,21.278634491403963,21.05279181711947,21.07396507263184,41739800
2007-01-03,21.109252485690597,21.34921066365,20.749315218751484,21.07396507263184,76935100
2007-01-04,20.961046534602872,21.151600475146434,20.777549000710547,21.038679122924805,45774500
2007-01-05,20.911641512000617,20.99633319618098,20.78460600492305,20.918699264526367,44607200
2007-01-08,20.925756192371765,21.243348312871056,20.84106585765769,21.123369216918945,50220200
2007-01-09,21.172771795278585,21.29980864143083,20.98221652605022,21.144540786743164,44636600
2007-01-10,21.031613733146678,21.09513213897263,20.77048370575393,20.93280792236328,55017400
2007-01-11,21.00338762753397,21.70208886355698,20.92575370815527,21.66680145263672,99464300
2007-01-12,21.631521925199337,22.15378363719973,21.62446417077824,22.02674674987793,103972500
2007-01-16,22.062031262581225,22.19612587843517,21.899706980622035,21.991455078125,62379600
2007-01-17,22.06203522277333,22.18907210837223,21.885595403025743,21.949113845825195,58519600
2007-01-18,21.984394090362912,22.13966194254681,21.73737815417553,21.878530502319336,56364300
2007-01-19,21.687972342557675,21.95616149902344,21.659742684372446,21.95616149902344,75826900
2007-01-22,21.92088171224165,21.963228236037523,21.53271466701528,21.680923461914062,56143900
2007-01-23,21.617400097289984,21.85030054059024,21.539767513608982,21.69503402709961,49171200
2007-01-24,21.723269762355017,22.09026354191008,21.631520307869568,21.94205474853516,58527800
2007-01-25,21.93498974669443,22.21729307850528,21.4903621673584,21.4903621673584,97378700
2007-01-26,22.03380724206271,22.04086499736076,21.596237182617188,21.596237182617188,96103700
2007-01-29,21.63151766038203,21.72326710363824,21.41273270097905,21.54682731628418,57605900
2007-01-30,21.575044502183616,21.624447398685035,21.27156802810008,21.51152610778809,61900400
2007-01-31,21.462132018784605,21.94910612694912,21.41978685385289,21.77972412109375,73968400
2007-02-01,21.765608079758604,21.83618425032045,21.43390182808496,21.567995071411133,55355800
2007-02-02,21.751497187207363,21.765612693537573,21.264522987845307,21.306869506835938,60401700
2007-02-05,21.151596198063007,21.186884954826933,20.756371545206036,20.897523880004883,99102100
2007-02-06,20.883410744335592,20.9963320865224,20.622279299198237,20.826950073242188,79281100
2007-02-07,20.918689911099925,20.96103640731993,20.6434444163101,20.72813606262207,65145500
2007-02-08,20.63639909541992,21.031623875271794,20.60816942706636,20.650514602661133,48749000
2007-02-09,20.71403334349404,20.749320765986724,20.417614417717274,20.45290184020996,69823100
2007-02-12,20.389380502145823,20.53053286429344,20.347035331953016,20.42466926574707,52774400
2007-02-13,20.56631160143522,20.67962450137732,20.509653800667856,20.54506492614746,50348100
2007-02-14,20.658375255073853,21.026642809451484,20.644210806644832,20.82126235961914,55588600
2007-02-15,20.948741527024254,20.998315750067707,20.693786836176475,20.86375617980957,63858100
2007-02-16,20.47424645769664,20.495493135507854,20.29011263572221,20.35385131835937,109340300
2007-02-20,20.27594358788239,20.43883204592002,20.16263070016693,20.417585372924805,53978200
2007-02-21,20.360930306521645,20.8141818880468,20.35384808171078,20.78585433959961,68604900
2007-02-22,20.757520126262104,20.92040855361868,20.651289482887588,20.81417655944824,57754400
2007-02-23,20.69378311464646,20.736276456010017,20.46007514033101,20.4671573638916,63787100
2007-02-26,20.50964991379693,20.60171747179947,20.41050148283672,20.587553024291992,63481900
2007-02-27,20.33260106062129,20.516734850175595,19.681052598685465,19.73770904541016,87143300
2007-02-28,19.79437130248555,20.00683270236905,19.773124622178543,19.950176239013672,86333300
2007-03-01,19.702302390265466,20.063487826597584,19.63856370439529,19.893518447875977,80175700
2007-03-02,19.843946782387057,19.94309526177192,19.659812927246094,19.659812927246094,63254700
2007-03-05,19.468593505063694,19.766040242988133,19.411937047877924,19.511085510253903,56454300
2007-03-06,19.688128712536237,19.78727848342996,19.58189806946059,19.709375381469727,49361800
2007-03-07,19.659800432785644,19.758948849158365,19.511076457430693,19.55356979370117,52044700
2007-03-08,19.631484087228063,19.72355169051972,18.83829354777464,19.348201751708984,72175200
2007-03-09,19.41901821193432,19.461510214800825,19.142818167107407,19.32695198059082,80125000
2007-03-12,19.24904795774396,19.46150931302825,19.213636831332344,19.433181762695312,36516400
2007-03-13,19.29861904600444,19.404849706373675,18.91618704771982,18.923269271850582,75169500
2007-03-14,18.994088588773213,19.404848098754883,18.930349927672957,19.404848098754883,75730300
2007-03-15,19.34818990653377,19.45442054846826,19.263205933304533,19.319862365722656,51757100
2007-03-16,19.36944246524746,19.46150868937465,19.263211791009528,19.35527801513672,65055300
2007-03-19,19.362354560331468,19.709375381469727,19.263206140233656,19.709375381469727,49412000
2007-03-20,19.780199849209414,19.943086954864697,19.659804738334607,19.716461181640625,47902400
2007-03-21,19.75895532673853,20.198043823242188,19.518165078784318,20.198043823242188,72808200
2007-03-22,20.19804385276039,20.219289177095668,19.836858480301213,20.02099227905273,47934900
2007-03-23,19.985581183562317,20.020992308834305,19.688134485259145,19.84394073486328,50519800
2007-03-26,19.78728544175656,19.98558235168457,19.61731608290552,19.98558235168457,47491500
2007-03-27,19.85810449746276,19.94308849358068,19.58190313308887,19.63147735595703,58979800
2007-03-28,19.53232566646843,19.829772305076418,19.404848342665574,19.574817657470703,46947000
2007-03-29,19.71645624193191,19.72353846442032,19.46858385802081,19.65271759033203,42629900
2007-03-30,19.652723699925,19.794365492134848,19.47567213506081,19.73770904541016,47061000
2007-04-02,19.7518739125238,19.780202813820765,19.51816588000933,19.64564323425293,41977600
2007-04-03,19.73062682072004,19.872267262133647,19.652723699925,19.73770904541016,39821300
2007-04-04,19.836857047637498,20.38217617946398,19.75895392857765,20.18387794494629,63244200
2007-04-05,20.056402651188854,20.290110681415985,20.04223820067901,20.21928977966309,30131200
2007-04-09,20.240534067681164,20.33968250796101,20.105974505304083,20.23345184326172,31384600
2007-04-10,20.18387898839869,20.283027435385133,19.985580743629512,20.11305809020996,38643100
2007-04-11,20.04223682232661,20.23345283867016,19.822693257707872,19.907678604125977,44050200
2007-04-12,19.872267754620463,20.26886424231824,19.858104655685477,20.212207794189453,43762100
2007-04-13,20.134300557863423,20.325516537779716,19.90059258823108,20.261777877807617,36002900
2007-04-16,20.254691703899795,20.360922332868657,19.978490447625862,20.346757888793945,30740100
2007-04-17,20.27594122100532,20.46007497974745,20.226367007266283,20.43174743652344,33170200
2007-04-18,20.261787655913626,20.304279666135848,20.084736037391615,20.25470542907715,41778400
2007-04-19,20.07057077227112,20.46008377695297,20.013914310666543,20.318443298339844,43648800
