date,open,high,low,close,volume
2006-04-20,13.678660556585225,13.892187381107483,13.53630975162108,13.6074857711792,36842900
2006-04-21,13.588080629934158,13.678667439204853,13.258084237966004,13.381024360656738,43420200
2006-04-24,13.309843289029656,13.361607336840011,13.122199078524204,13.128669738769531,48504400
2006-04-25,13.18690250970932,13.303371919611967,13.070434333958856,13.245137214660645,46101900
2006-04-26,13.271023097008404,13.510431401060815,13.199847054864586,13.413373947143556,47199800
2006-04-27,13.316316843070162,13.7368999771961,13.27749410731381,13.5751371383667,46851000
2006-04-28,13.588078124632984,13.78219303275246,13.439256612797886,13.555726051330566,42941100
2006-05-01,13.601019747695528,13.846898719015217,13.529843703876862,13.562195777893066,45526500
2006-05-02,13.672193906668491,14.073366269800225,13.65925381816937,13.84042739868164,46465100
2006-05-03,13.995716201142214,14.008657520680543,13.79513068490674,13.905129432678224,34829200
2006-05-04,13.924546078495723,14.17042506136421,13.911604754620392,14.144543647766112,49635800
2006-05-05,14.163952954743731,14.235128994645745,13.91160333567652,14.073366165161133,50528200
2006-05-08,14.00865985654677,14.163952014444352,13.95689580391424,14.079835891723633,47325000
2006-05-09,14.041013679351908,14.105717821917956,13.853368210283618,14.028072357177734,79280500
2006-05-10,13.821019965153136,14.22866185327018,13.387495425522502,13.426318168640137,92672100
2006-05-11,13.348669851800697,13.368081838114287,12.915145364017985,12.973380088806152,84840100
2006-05-12,13.04455276680124,13.426313093244966,13.005730038359316,13.161022186279297,71805000
2006-05-15,13.186905805132133,13.342199213245118,12.617501167276986,13.303375244140623,53730600
2006-05-16,13.2580810128457,13.290434318395578,13.038083471716194,13.076906204223633,55404400
2006-05-17,12.934557861669424,13.167496770030809,12.915145874588424,13.05749797821045,60254600
2006-05-18,13.05102304997787,13.329255269765634,13.044552389732544,13.128669738769531,63571800
2006-05-19,13.1998522466735,13.549260699189093,13.14808816861411,13.50396728515625,77038300
2006-05-22,13.342196424394714,13.51689931223772,13.264549736568307,13.32925510406494,55276800
2006-05-23,13.342198001449985,13.542783553661865,13.180435180664062,13.180435180664062,51067400
2006-05-24,13.199848617431316,13.413375534987097,13.031615101455154,13.25808334350586,55182000
2006-05-25,13.335723405527816,13.426310163509596,13.122196594462176,13.277488708496094,41344000
2006-05-26,13.290438653381369,13.309849408890148,13.063970377273987,13.141615867614746,37759600
2006-05-30,13.070438095576815,13.089848846712131,12.792205810546877,12.792205810546877,45863200
2006-05-31,12.818085813773818,12.960437888591176,12.623970918853209,12.733969688415527,56955900
2006-06-01,12.73397206025739,13.264554023742676,12.72750139800115,13.264554023742676,53313500
2006-06-02,13.329255176192763,13.458664677734063,13.167492373651958,13.225727081298828,43053400
2006-06-05,13.16749535972914,13.18043668306373,12.863380432128906,12.863380432128906,36223900
2006-06-06,12.889262557937112,13.173965489030488,12.869850573719676,13.051025390625,53468500
2006-06-07,13.10926263644204,13.11573329909532,12.876323717534705,12.882794380187988,40723000
2006-06-08,12.785734031433378,12.99279025313231,12.559265826143008,12.869850158691406,71683800
2006-06-09,12.876322201498436,13.096319769197065,12.831028802410936,12.921615600585938,39833700
2006-06-12,12.908676773606595,12.94102885207571,12.604561805725098,12.604561805725098,30463800
2006-06-13,12.546326302453762,12.695149063019231,12.49456223960787,12.526915550231934,47899800
2006-06-14,12.55279918841529,12.785738129565251,12.526917769483532,12.688680648803713,40552900
2006-06-15,12.727500089692091,13.08984849972586,12.721029428100998,13.083377838134766,44788100
2006-06-16,13.051025425886085,13.083377498850082,12.876321269914556,12.928085327148438,41165300
2006-06-19,12.947498366815577,13.038085165820808,12.75338221075106,12.82455825805664,32760800
2006-06-20,12.779260594485685,12.973375451627136,12.708084570929476,12.766319274902344,28931100
2006-06-21,12.785735860089614,13.212789686960354,12.785735860089614,12.986321449279783,48813100
2006-06-22,13.025144975367208,13.089850366352708,12.643385760273384,12.740443229675291,41353700
2006-06-23,12.68868064880371,12.882795610326792,12.649856669176833,12.688680648803713,27523400
2006-06-26,12.656323508604942,12.74691153287889,12.611030113544194,12.682206153869627,21107200
2006-06-27,12.701615470519307,12.79867414515812,12.468677860182174,12.488088607788086,36313200
2006-06-28,12.494559704477194,12.57867706087984,12.345738208260029,12.5398530960083,35188100
2006-06-29,12.572209977746684,12.94102910991482,12.49456326006,12.882794380187988,43745100
2006-06-30,12.947498628225702,12.960439952388471,12.63044359115348,12.636914253234863,52846800
2006-07-03,12.79867583835312,13.012202729332785,12.733970458084514,12.94102668762207,21909100
2006-07-05,12.82455700036804,12.921614451805707,12.59808879091185,12.682206153869627,30709600
2006-07-06,12.695144954004556,12.824554452157242,12.611027607760713,12.701614379882812,33579600
2006-07-07,12.617502688387818,12.695149401805056,12.436327846516017,12.546326637268066,33777800
2006-07-10,12.60455719136372,12.643381152296945,12.177503494316136,12.274560928344728,39284000
2006-07-11,12.177504679337131,12.209857983263191,11.879861688131498,12.093388557434082,74690400
2006-07-12,12.028684788102304,12.073978185487602,11.776335154582789,11.815157890319824,37847600
2006-07-13,11.711629436884763,11.918685667089834,11.569277353004416,11.659865379333496,50040000
2006-07-14,11.659864946744063,11.789274468744804,11.498102118628813,11.60810089111328,39858300
2006-07-17,11.62751579284668,11.821631996395864,11.5563409622829,11.62751579284668,42147100
2006-07-18,11.66633645460142,11.756923249991132,11.329869451507456,11.5692777633667,48048900
2006-07-19,11.5757460814566,11.92515433719503,11.511041945936691,11.64692211151123,68719700
2006-07-20,11.692217867218828,11.705159190603792,11.39457483427976,11.5692777633667,61521400
2006-07-21,11.517509535759968,11.549862832513632,11.291042629244703,11.29751205444336,55748300
2006-07-24,11.439870238491029,11.659867838012222,11.355752855887356,11.614574432373049,44061300
2006-07-25,11.640450919278113,11.776332312796525,11.465746799391107,11.692214965820312,33636900
2006-07-26,11.633982301852456,11.763393058005631,11.556336835482496,11.60810089111328,33595300
2006-07-27,11.685747934022874,11.724571906598085,11.38810488252856,11.44633960723877,33205100
2006-07-28,11.543398211237726,11.698690414428713,11.511046131713544,11.698690414428713,37831900
2006-07-31,11.640453807831488,11.87986335384326,11.549867012441776,11.5692777633667,49167000
2006-08-01,11.549869692195823,11.562811018583384,11.310460090637209,11.310460090637209,41097500
2006-08-02,11.368694825228417,11.446341549400966,11.18105052922004,11.310460090637209,57824900
2006-08-03,11.20692953704808,11.413985778096604,11.09693075472198,11.362221717834473,58640200
2006-08-04,11.420455663709989,11.426926325072046,11.064577927864049,11.15516471862793,66834600
2006-08-07,11.181048239318812,11.381633820634418,11.122813516654192,11.265164375305176,34420000
2006-08-08,11.413984125652735,11.420454786517787,11.096929148179312,11.187517166137695,87925000
2006-08-09,12.559274428511916,12.908682967567614,12.520451668890152,12.798684120178224,221606700
2006-08-10,12.682202255533817,12.798671655118891,12.50102749682902,12.656319618225098,52250700
2006-08-11,12.623971994989558,12.766322847789278,12.533385200858149,12.643383979797363,42210200
2006-08-14,12.863386091633078,13.083383748503378,12.792211250283083,12.999267578125,63896400
2006-08-15,13.232198047045197,13.49101829025649,13.12866994976068,13.361607551574709,72488900
2006-08-16,13.458664432828902,13.678661939013317,13.322784273560291,13.652780532836914,65318300
2006-08-17,13.581605071907758,13.678662508879157,13.406900944867877,13.491018295288086,43863800
2006-08-18,13.471609189616537,13.523373249326635,13.245140965577656,13.497491836547852,35119900
2006-08-21,13.335731243315005,13.588080922664174,13.309848592021371,13.52984619140625,29109700
2006-08-22,13.523374382756348,13.808077352099865,13.48455164325807,13.743371963500977,52518200
2006-08-23,13.7174896398955,13.801605775595284,13.478080088184091,13.620430946350098,36645300
2006-08-24,13.788667417098289,13.859843478563686,13.568669803616894,13.646316528320312,36280600
2006-08-25,13.60749085680959,13.762783038668656,13.56219622388388,13.620430946350098,28999000
2006-08-28,13.562194235832344,13.89866119761466,13.51690084369864,13.853367805480955,35100000
2006-08-29,13.80807481682642,14.03454301826482,13.711017368824937,14.028072357177734,43576400
2006-08-30,14.00219255076822,14.0733686029996,13.911605745493857,14.021604537963867,36124700
2006-08-31,14.008662062945287,14.332187751392764,14.008662062945287,14.228659629821776,85353600
2006-09-01,14.267486542021068,14.461602752386048,14.138076969264,14.409838676452637,67306400
2006-09-05,14.319245937271424,14.409833966158118,14.24807112747422,14.293364524841309,65441800
2006-09-06,14.099251288434814,14.42277700426872,13.976311170855183,14.0345458984375,65590200
2006-09-07,13.931009314350945,14.105712156930334,13.704541203864284,13.937479972839355,56149900
2006-09-08,14.00219012525912,14.07983682643881,13.79513390098321,14.073366165161133,33303700
2006-09-11,13.950425413581227,14.325715110982454,13.924544003839276,14.209245681762695,42629300
2006-09-12,14.215717958369211,14.655713081359862,14.163953898849874,14.655713081359863,66017500
2006-09-13,14.63630233038544,14.81100525991788,14.591007698422557,14.655713081359863,43514200
2006-09-14,14.5910040009598,14.739826714248643,14.584534575042746,14.68806266784668,40386800
2006-09-15,14.79159108344046,15.063352641519364,14.623357620424734,14.701003074645996,62763500
2006-09-18,14.733367353162848,14.882188946430391,14.668661936999907,14.778660774230955,47057700
2006-09-19,14.752771979175357,14.869241433004277,14.51983430567016,14.726890563964844,55677100
2006-09-20,14.849829477769616,15.10217911786487,14.772182770119706,15.056885719299316,76481300
2006-09-21,15.10865134311666,15.186296824648734,14.843360351935498,14.888653755187988,56254600
2006-09-22,14.785127017995146,14.908067148526037,14.60395215374714,14.804537773132324,45428100
2006-09-25,14.862777981399107,15.043952912381016,14.66866295361033,15.031011581420898,40179800
2006-09-26,14.966300810508518,15.205710411071776,14.882184657644718,15.205710411071776,56462000
2006-09-27,15.082766607478538,15.192765386231898,14.959827739694347,15.108649253845217,37352300
2006-09-28,15.0310014566471,15.205705604469498,14.95982665261578,15.192764282226562,40084600
2006-09-29,15.166882125967234,15.22511683904398,14.856296578173808,14.869237899780272,38149200
2006-10-02,14.914531291250553,15.037471378207275,14.856296578173808,14.869237899780272,33241700
2006-10-03,14.798063422307116,15.19923452764674,14.75276879569565,15.147470474243164,38231300
2006-10-04,15.063362529998736,15.516297934695586,15.050421201082326,15.483945846557615,56151300
2006-10-05,15.470994929552042,15.529229639432096,15.360996170239972,15.464524269104004,51196400
2006-10-06,15.39335604854262,15.658647069483418,15.361002732481053,15.58747100830078,48906000
2006-10-09,15.69098799719837,15.788045408082612,15.606871903539211,15.72981071472168,37616400
2006-10-10,15.684525932993246,15.781583397060569,15.52923374365501,15.74276065826416,40784600
2006-10-11,15.66510772664106,15.885105216057724,15.639226322437285,15.788047790527344,40331200
2006-10-12,15.78805550734756,15.87217288896666,15.60688188691146,15.820408821105955,41497200
2006-10-13,15.788051182378547,15.930403255614191,15.762169772614495,15.87216854095459,35911400
2006-10-16,15.943343740249576,16.033931762059463,15.885109024140514,15.910991668701172,39460700
2006-10-17,15.820406296114855,15.891581106718125,15.606879395999984,15.83981704711914,41022800
2006-10-18,15.807463277884448,15.943343456956226,15.593936400662798,15.645700454711914,36313200
2006-10-19,15.535701647403794,15.684523148160167,15.354526841600997,15.63275909423828,48336400
2006-10-20,15.658643859855658,15.904522840760512,15.496881015163565,15.88511085510254,48070200
2006-10-23,15.820404968286756,15.94334382817058,15.703935535426348,15.80746364593506,48564000
2006-10-24,15.768641415298202,15.878640190486465,15.63275999458213,15.749229431152344,29854800
2006-10-25,15.67805396759512,15.800994070075712,15.587467173216009,15.716877937316896,38940300
2006-10-26,15.749237218432445,15.762178547595246,15.5033569009515,15.652179718017578,34273600
2006-10-27,15.600407646038072,15.652171702026132,15.289822075957268,15.34805679321289,43007600
2006-10-30,15.218645342840002,15.548641620776207,15.05688253409592,15.464524269104004,43630700
2006-10-31,15.632762855924026,15.781584392491078,15.542176048301071,15.613350868225098,45209900
2006-11-01,15.749232940172746,15.820408997080197,15.496883260813958,15.59394073486328,50207200
2006-11-02,15.516290124725533,15.619818235640858,15.46452606926787,15.561583518981934,38778500
2006-11-03,15.535706216532104,15.548647542356784,15.244532556240632,15.380414009094238,39342200
2006-11-06,15.619818530606407,16.079225611352015,15.606878442111954,15.969226837158203,74537100
2006-11-07,16.059814490256404,16.182754593702548,15.898051650936088,16.072755813598633,76090900
2006-11-08,15.962759272289489,16.428635870576798,15.85276047675812,16.240991592407227,124079100
2006-11-09,17.755088026475164,17.755088026475164,17.243916906825415,17.282739639282227,198731600
2006-11-10,17.25685733510625,17.457442882253734,17.18568130082874,17.30215072631836,59171800
2006-11-13,17.308623857270845,17.34097593156735,17.15980234086288,17.263330459594727,49334500
2006-11-14,17.27626597368552,17.302147377589378,17.088620550236058,17.237442016601562,48229900
2006-11-15,17.22450634004029,17.308622466946044,17.146859640152154,17.211565017700195,47325100
2006-11-16,17.308623555341455,17.6774426261591,17.29568223218759,17.56744384765625,65702600
2006-11-17,17.463921166582587,17.509214577566723,17.334511597221184,17.425098419189453,44484400
2006-11-20,17.457445664839724,17.56097378529825,17.289212160556488,17.541563034057617,42390600
2006-11-21,17.580386271817904,17.586856933800075,17.295683315365274,17.34097671508789,45030100
2006-11-22,17.4250945683406,17.463917307154123,17.308625117747415,17.412153244018555,27148000
2006-11-24,17.27627263620905,17.39274084992008,16.97862835454064,17.366859436035156,13474600
2006-11-27,17.315089916946825,17.399206028252827,16.64862674986003,16.693920135498047,63803200
2006-11-28,16.577453523497336,17.554499822318796,16.558041541754644,17.489795684814453,108606500
2006-11-29,17.502739960633058,17.664502811412117,17.405682496996146,17.522151947021484,68137400
2006-11-30,17.483329293637194,17.50274004596765,17.340977194399915,17.412153244018555,45935300
2006-12-01,17.438031752596043,17.522147872413605,17.114506126270715,17.269798278808594,47014700
2006-12-04,17.431566947237258,17.83920883030712,17.379802879003737,17.632152557373047,68450100
2006-12-05,17.729204941834794,17.755087585598254,17.47038467496213,17.496267318725586,43080300
2006-12-06,17.54803556839724,17.645093037414988,17.438036774403074,17.528623580932617,34092600
2006-12-07,17.599797724329793,17.664501873885218,17.39274024963379,17.39274024963379,31417900
2006-12-08,17.39273596219843,17.567440084898347,17.308619848020083,17.457441329956055,29495600
2006-12-11,17.405681604610464,17.78097134981075,17.37332952977438,17.541563034057617,43035200
2006-12-12,17.548034595539388,17.72920819855426,17.315095695488708,17.522151947021484,43065500
2006-12-13,17.690387288404846,17.69685795120313,17.425096284438975,17.632152557373047,43170100
2006-12-14,17.612738101224256,17.755090194535764,17.58685668781016,17.67097282409668,39441600
2006-12-15,17.748620826575284,17.968618410320172,17.68391543709397,17.83273696899414,66987100
2006-12-18,17.858622567769157,18.091560280557456,17.748623757730595,17.865093231201172,46255800
2006-12-19,17.774504541423344,17.96215007178023,17.664505735319988,17.878032684326172,38603100
2006-12-20,17.91039148318604,17.923332813548786,17.716275230204367,17.722745895385742,31825400
2006-12-21,17.793909729085215,17.858615102203263,17.612734931185138,17.658029556274414,32398900
2006-12-22,17.690389455656156,17.742153530231295,17.425098419189453,17.425098419189453,27400500
2006-12-26,17.49626721601644,17.683911445590443,17.373327127166483,17.593324661254883,18185700
2006-12-27,17.664505004882812,17.793915795236547,17.360391251950126,17.664505004882812,25675600
2006-12-28,17.658037011065996,17.845681314759606,17.632154357230814,17.74215316772461,34817800
2006-12-29,17.68391227722168,17.878027176827313,17.6580308665454,17.68391227722168,27125900
2007-01-03,17.768039046617528,18.104506226000225,17.68392286884844,17.9427433013916,64226000
2007-01-04,17.910381755667757,18.43449300917097,17.819794960634553,18.41508102416992,73012100
2007-01-05,18.40214000086921,18.486256129965536,18.149789145275296,18.421550750732425,62647800
2007-01-08,18.4668424380111,18.596251941707678,18.324490379546923,18.525075912475582,47936500
2007-01-09,18.58331358173898,18.602725565754657,18.318022637620416,18.421550750732425,50488300
2007-01-10,18.2921449906684,18.589788068577786,18.25332101464766,18.557435989379883,50632400
2007-01-11,18.61566021720473,18.75801101318188,18.51213214119371,18.56389617919922,54602200
2007-01-12,18.46684383874007,18.74507484816033,18.408609125706157,18.712722778320312,54588000
2007-01-16,18.499207549145947,18.499207549145947,18.11744696088085,18.143329620361328,75551500
2007-01-17,18.02684708524048,18.117433859609807,17.399206622389418,17.457441329956055,108858000
2007-01-18,17.554505442874436,17.56744676817975,16.99804203042576,17.114511489868164,80498300
2007-01-19,17.114510869423025,17.373331195382843,17.095098882168788,17.276273727416992,62266800
2007-01-22,17.308625895898455,17.34097797400542,16.920394787851507,17.166275024414062,69421400
2007-01-23,17.062741409508206,17.289208351775635,16.842743893460757,16.849214553833008,67695900
2007-01-24,16.972158055025638,17.438035856430396,16.946276640587936,17.399211883544922,63817000
2007-01-25,17.425086085259117,17.438027403280923,16.926856448787774,16.965679168701172,55317400
2007-01-26,16.926858894785664,17.17273903612254,16.6680386677091,17.0497989654541,64449600
2007-01-29,17.01097471707204,17.12744288321587,16.823329297894826,16.959209442138672,51536100
2007-01-30,17.01098817246578,17.043340260736986,16.84275459831877,16.985105514526367,45030400
2007-01-31,16.946270364930573,17.347441396295178,16.85568236256425,17.224502563476562,60517900
2007-02-01,17.256857436070376,17.46391364519563,17.056271887749332,17.205093383789062,55597200
2007-02-02,17.412148816988587,17.586852948459928,17.2115632776061,17.560970306396484,59427500
2007-02-05,17.742142191141784,17.903904975074823,17.619202129790086,17.800376892089844,61115800
2007-02-06,17.95566961464357,17.975081593656874,17.548027928581305,17.65155601501465,105179400
2007-02-07,18.518608247792024,18.66742974656736,18.169199962856148,18.175670623779297,128470500
2007-02-08,18.05273847269996,18.343912171514848,17.98803306916855,18.208030700683597,55285200
2007-02-09,18.156264487497747,18.21449922040586,17.780974672174796,17.92979621887207,50559800
2007-02-12,17.871563495364583,17.955679649795844,17.74215269792114,17.819799423217773,39247500
2007-02-13,17.897443151681745,17.942736556080252,17.47685995264211,17.58685874938965,59367700
2007-02-14,17.638616845192686,17.89096643235738,17.567440814288883,17.76802635192871,48659900
2007-02-15,17.85214895608433,17.99449982562111,17.76156215130208,17.83273696899414,36506000
2007-02-16,17.78097160049107,17.826264999561165,17.703326126128786,17.806854248046875,34920100
2007-02-20,17.83273837677292,18.117441372474573,17.651564752905934,17.897443771362305,40816100
2007-02-21,17.677443893986613,17.8650893907181,17.664502569904595,17.716266632080078,35555600
2007-02-22,17.806854703052608,17.865089427388632,17.61273854388166,17.72920799255371,40347700
2007-02-23,17.696848809104868,17.903904975074823,17.696848809104868,17.800376892089844,40647000
2007-02-26,17.884493508942764,17.923317466788173,17.483322484423955,17.625673294067383,37742200
2007-02-27,17.308626713386694,17.438037500231985,16.460989638592952,16.635692596435547,78613400
2007-02-28,16.69392543930191,16.985099059700673,16.661573363325424,16.784513473510742,63725500
2007-03-01,16.43510281824552,16.985096671584454,16.221575938025985,16.726276397705078,70349100
2007-03-02,16.622754226866608,16.803927866232797,16.273345806684056,16.370403289794922,68604200
2007-03-05,16.189228591602276,16.661575883560932,16.05981779981642,16.47393035888672,60022300
2007-03-06,16.687455378824534,16.868628972068915,16.6292206569524,16.797452926635742,51801300
2007-03-07,16.76509916854957,16.900980583991927,16.551572287842216,16.73921775817871,65487300
2007-03-08,16.933336222448627,17.101569744830535,16.868630831662863,16.920394897460938,43868500
2007-03-09,17.09509867238179,17.14039207459985,16.78451428504143,16.87510108947754,39302700
2007-03-12,16.810392351597617,16.985096497482587,16.752157636302627,16.933332443237305,29173700
2007-03-13,16.82334077124502,16.972162335717023,16.480402995843818,16.499814987182617,58047500
2007-03-14,16.49980819525347,16.74568714690077,16.344516030925845,16.726276397705078,53373200
2007-03-15,16.629220772331976,16.778042291858878,16.577456711881204,16.700395584106445,38348800
2007-03-16,16.68745638010293,16.86862998421806,16.6486324070903,16.816865921020508,49897100
2007-03-19,16.946275522021473,17.062744964684907,16.823335417637566,17.0174503326416,37540300
2007-03-20,17.036864298464767,17.133921767250435,16.888042764049896,17.0433349609375,43996700
2007-03-21,17.082156112179906,17.33450698852539,16.862158545187718,17.33450698852539,44297700
2007-03-22,17.31509957144546,17.33451156217923,17.056279199092973,17.0627498626709,37075400
2007-03-23,17.114503436359627,17.19861954295654,16.946269989013672,16.946269989013672,31198200
2007-03-26,16.972158907890094,17.049805623410236,16.70039725479862,17.0433349609375,44659700
2007-03-27,16.920396540526475,16.978631274473315,16.72628158347222,16.778045654296875,39229400
2007-03-28,16.687451857410498,17.47038325534974,16.54509979658352,16.62921714782715,42165000
2007-03-29,16.771572403656823,16.803924480123655,16.2798131896148,16.454517364501953,56818400
2007-03-30,16.454513074607434,16.596863901762532,16.247456877235553,16.51921844482422,38922900
2007-04-02,16.609808534289222,16.648631270498832,16.376869648726508,16.435104370117188,33519000
2007-04-03,16.525690839717615,16.86862723980063,16.46098546270967,16.726276397705078,45485100
2007-04-04,16.790981190196888,16.96568409763857,16.7456865639614,16.888038635253906,39936300
2007-04-05,16.836276409435733,16.933333865025904,16.758629704472092,16.862157821655273,29372100
2007-04-09,16.900987084863072,17.04980864565804,16.894516421243345,16.95275115966797,28169500
2007-04-10,16.888041970724377,16.93980603392193,16.680985717934156,16.816865921020508,38575000
2007-04-11,16.80392818714428,16.913926999211384,16.590401226561415,16.68745994567871,42709700
2007-04-12,16.680985682062442,16.868629947942825,16.58392698389221,16.803924560546875,28071900
2007-04-13,16.771571278542186,17.43803462276192,16.59039645368519,17.263330459594727,83160800
2007-04-16,17.25685462808101,17.425088079158865,17.133914561110235,17.224502563476562,51863700
2007-04-17,17.2633313121903,17.548034269839956,17.18568460223036,17.366859436035156,59262500
2007-04-18,17.250389096205566,17.463915994863825,17.146860977713835,17.38627052307129,32158000
2007-04-19,17.205095738538997,17.308623857270845,17.12744903241385,17.263330459594727,29165200
